zcr_mean,rms_mean,duration_s,tempo_bpm,spectral_centroid_mean,spectral_bandwidth_mean,spectral_contrast_mean,spectral_flatness_mean,pitch_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,delta_mfcc1,delta_mfcc2,delta_mfcc3,delta_mfcc4,delta_mfcc5,delta_mfcc6,delta_mfcc7,delta_mfcc8,delta_mfcc9,delta_mfcc10,delta_mfcc11,delta_mfcc12,delta_mfcc13,delta2_mfcc1,delta2_mfcc2,delta2_mfcc3,delta2_mfcc4,delta2_mfcc5,delta2_mfcc6,delta2_mfcc7,delta2_mfcc8,delta2_mfcc9,delta2_mfcc10,delta2_mfcc11,delta2_mfcc12,delta2_mfcc13,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,emotion
0.21596484375,0.06320895999670029,3.9706875,72.11538461538461,2728.537305173922,2063.113549071716,17.083900110679956,0.12283487617969513,70.7217025756836,-339.2548522949219,15.434720993041992,-26.32999038696289,3.7152745723724365,-11.50420093536377,-13.945778846740723,-12.90157413482666,-20.712261199951172,-0.7356619238853455,-11.74126148223877,-9.059016227722168,0.270395964384079,-1.6426016092300415,-0.00144983921200037,-0.0020485350396484137,-0.0020420285873115063,-0.0020311628468334675,-0.002016003243625164,-0.0019965863320976496,-0.0019728895276784897,-0.0019450333202257752,-0.0019130490254610777,-0.0018769565504044294,-0.001836877316236496,-0.0017928597517311573,-0.0017450100276619196,0.00015491407248191535,0.00021933543030172586,0.0002200276212533936,0.000221069305553101,0.0002225556381745264,0.0002245129580842331,0.00022687885211780667,0.00022961384092923254,0.00023277482250705361,0.000236370979109779,0.0002402996178716421,0.00024459377164021134,0.00024925931938923895,0.3462904691696167,0.4022873044013977,0.3996569812297821,0.3921765089035034,0.4466683864593506,0.4937002658843994,0.5295799970626831,0.5263523459434509,0.5553880929946899,0.5484525561332703,0.5292105674743652,0.3844604790210724,-0.0300441225074738,0.0013061876968904125,-0.050112576115877064,-0.02597033956088187,0.0049218149366768525,-0.023992016320116744,3.0
0.1556396484375,0.005216914229094982,3.3033125,72.11538461538461,2411.659352960286,2069.956133926991,17.274939847897283,0.09157491475343704,26.85531234741211,-607.8546142578125,43.886348724365234,7.074191093444824,16.671377182006836,-1.1403077840805054,0.49257639050483704,-10.469719886779785,-5.564666271209717,-2.807288646697998,-2.2397916316986084,-6.091402530670166,2.612144947052002,-0.3004968464374542,-0.35470104217529297,-0.048350974917411804,0.06911338865756989,-0.19216889142990112,0.04025375843048096,0.026711473241448402,-0.033786699175834656,0.04585536941885948,-0.03716391697525978,-0.027139395475387573,-0.002000276930630207,-0.05478857457637787,-0.05888586491346359,0.18824812769889832,-0.024463452398777008,-0.09471878409385681,0.0757356733083725,-0.06310447305440903,-0.0471516028046608,-0.006283008027821779,-0.03719598799943924,0.014574537053704262,-0.0012709349393844604,-0.017869897186756134,-0.0031754146330058575,-0.009342276491224766,0.24812878668308258,0.27777013182640076,0.3763066828250885,0.35307279229164124,0.31037360429763794,0.36008337140083313,0.47705650329589844,0.7464063167572021,0.6861079335212708,0.5000331401824951,0.3413548767566681,0.2856700122356415,0.021156506533218527,0.06962553936880424,0.07190698112334201,-0.010550071046544976,0.02673853119522558,-0.02973261493305174,4.0
0.1690841814793578,0.004397769924253225,3.470125,208.33333333333334,2450.393960450106,2127.140544229938,17.543916879975967,0.103448785841465,46.7291145324707,-571.2861328125,46.75681686401367,5.034916400909424,8.72898006439209,-0.3544444441795349,-0.9886438250541687,-17.202106475830078,-6.403830051422119,2.087113618850708,-1.0575050115585327,-5.232743263244629,1.7030062675476074,2.0542407035827637,-1.6298577785491943,-0.10409422218799591,0.019926302134990692,0.17014078795909882,0.33787575364112854,0.19120217859745026,0.27287471294403076,-0.13198323547840118,-0.016583802178502083,0.14097337424755096,0.2482423633337021,0.03532556816935539,-0.09463994204998016,0.47618624567985535,-0.011323020793497562,0.09630563855171204,-0.11083546280860901,-0.12426422536373138,0.024716338142752647,0.0734761580824852,0.05054094269871712,-0.04731140285730362,0.010885939002037048,-0.04513782262802124,-0.07758528739213943,-0.04644110053777695,0.24427011609077454,0.19441071152687073,0.19393177330493927,0.23063458502292633,0.3043050169944763,0.4676559269428253,0.48518452048301697,0.5764700174331665,0.5050854682922363,0.4202671945095062,0.342256098985672,0.3165707290172577,0.03773324122656697,0.031952143370943244,-0.015489534423644544,0.02988816998095759,0.010549228672187652,-0.02597999538363317,4.0
0.15184227195945946,0.005727841984480619,3.536875,187.5,2299.038346042154,2075.1111323170917,17.44713823874516,0.08127892762422562,31.47418212890625,-588.6775512695312,53.33465576171875,13.223260879516602,14.179253578186035,-1.809340476989746,-2.1534311771392822,-15.049623489379883,-6.785131454467773,-3.2643628120422363,-4.98923397064209,-2.9006478786468506,2.505429983139038,-0.6349236965179443,-0.05212432146072388,0.002856218023225665,0.01103110983967781,-0.0753217488527298,-0.04847061634063721,-0.08065183460712433,-0.09698960930109024,-0.03562603145837784,-0.02128767967224121,0.013887673616409302,0.03213013336062431,-0.04381178691983223,-0.027824463322758675,-0.08670805394649506,-0.010774921625852585,0.017450327053666115,-0.009672116488218307,0.06571783125400543,0.06194642558693886,0.03548332676291466,0.013283134438097477,0.003402749076485634,0.0023281679023057222,0.008195280097424984,-0.03381769731640816,-0.010433381423354149,0.29049497842788696,0.29164811968803406,0.31768327951431274,0.3749024569988251,0.3758777379989624,0.4202447235584259,0.46634623408317566,0.578112781047821,0.6702117323875427,0.511013925075531,0.457170307636261,0.3410342037677765,-0.045497937967864034,-0.011020184194088295,-0.05230819839178784,-0.01242964283714295,-0.012238682615310309,0.012614986557735887,4.0
0.16489134716386555,0.004645340144634247,3.8038125,170.45454545454547,2455.4320664829675,2120.6901404775035,16.80286460189121,0.10036085546016693,26.297033309936523,-590.9328002929688,54.87812423706055,14.136053085327148,7.1354804039001465,-1.5422581434249878,-0.16303612291812897,-16.745933532714844,-2.231466054916382,-2.8963592052459717,-4.406214714050293,-4.05239725112915,0.01892060972750187,0.3539077341556549,-0.12906214594841003,0.04688342288136482,-0.06904106587171555,0.005582619924098253,-0.01250345166772604,0.010830545797944069,0.02096140757203102,-0.014970960095524788,0.051581140607595444,0.02232166938483715,0.011480188928544521,0.00280507979914546,0.003307735314592719,-0.025919603183865547,-0.014775699004530907,-0.01267236564308405,-0.002736258553341031,-0.00011962977441726252,-0.004576095845550299,0.007518438622355461,0.014306231401860714,0.02572568506002426,0.03986767679452896,0.036397550255060196,0.031212540343403816,0.022952275350689888,0.34578925371170044,0.39484453201293945,0.398349791765213,0.38259437680244446,0.33198457956314087,0.46290844678878784,0.6607896685600281,0.7033774852752686,0.5797516107559204,0.45481106638908386,0.35506975650787354,0.3620210886001587,-0.014034946494510706,-0.006267740295705091,-0.01943005428712155,-0.09244897446258667,0.005652254243812928,0.014194467844062046,4.0
0.15697354403409092,0.013140394352376461,3.5035,133.92857142857142,2373.735705141913,2027.8658724196812,17.478942230705048,0.10044265538454056,51.554718017578125,-493.32818603515625,39.77143096923828,-2.57080078125,15.589705467224121,-2.0611259937286377,-8.278447151184082,-16.931909561157227,-10.226404190063477,-2.083834648132324,-6.730669975280762,-4.782087802886963,2.364891290664673,-4.687418460845947,-0.029312262311577797,-0.041007403284311295,-0.0400564968585968,-0.03877497464418411,-0.03676743060350418,-0.03425966575741768,-0.03168190270662308,-0.02879534848034382,-0.02561446838080883,-0.02260454371571541,-0.01970636658370495,-0.01677088439464569,-0.014104294590651989,-0.025057965889573097,-0.035241562873125076,-0.034502312541007996,-0.03318869695067406,-0.03154169023036957,-0.029558081179857254,-0.027163878083229065,-0.0245829988270998,-0.021931100636720657,-0.019121510908007622,-0.016276370733976364,-0.013533685356378555,-0.010809791274368763,0.3905681371688843,0.37153908610343933,0.3969556391239166,0.40927356481552124,0.35415831208229065,0.4318545460700989,0.4230465292930603,0.471343994140625,0.4570593535900116,0.42421358823776245,0.46262553334236145,0.4939391016960144,-0.014813378291749392,-0.003755334577657924,0.010485040798613426,0.0048923401500686435,0.02409077324260754,-0.008850218582136294,4.0
0.17013985770089285,0.007397306617349386,3.57025,117.1875,2359.0894771801354,1981.2965615282017,17.597126643411865,0.09504044055938721,67.54502868652344,-517.8001098632812,41.51949691772461,-4.915653705596924,15.64029598236084,-1.607007622718811,-11.091927528381348,-26.75575828552246,-10.382914543151855,0.5993992686271667,-3.548367738723755,-4.200257301330566,3.7676162719726562,-1.2348564863204956,0.021764006465673447,-0.07827697694301605,0.07454244047403336,-0.029453128576278687,-0.18693096935749054,0.10498599708080292,0.2140055149793625,0.17134322226047516,-0.10314851254224777,-0.011615599505603313,-0.036208152770996094,-0.10821337252855301,-0.18365737795829773,-0.3910309374332428,-0.04335017874836922,0.13781902194023132,-0.039826445281505585,0.04604806378483772,0.09223870187997818,0.1465359926223755,0.08203358948230743,-0.0384630486369133,-0.028490057215094566,0.007561198435723782,-0.016582319512963295,-0.041478004306554794,0.36471810936927795,0.28800535202026367,0.3175692558288574,0.32856178283691406,0.308337539434433,0.3522295653820038,0.4871831238269806,0.5516213774681091,0.5362793803215027,0.49661335349082947,0.5027508735656738,0.4031136929988861,-0.046161974607029754,0.03239695231376072,-0.00507067202956339,0.026126907843197815,0.008630319748192778,-0.0017797210072914647,4.0
0.17241423233695652,0.005366277880966663,3.670375,187.5,2449.4939375246977,2104.7467029144495,17.179400120167212,0.08997119218111038,31.828697204589844,-577.44091796875,49.60216522216797,17.2360782623291,13.005552291870117,2.028536319732666,-3.1628360748291016,-17.50078010559082,-5.446275234222412,-2.6193113327026367,-5.335609436035156,-2.6858692169189453,2.96454119682312,0.3060639798641205,-0.014689305797219276,0.025711452588438988,0.07360996305942535,0.02923138439655304,-0.025083228945732117,-0.0026639336720108986,0.02304144948720932,-0.005597124807536602,-0.014015519060194492,0.01791776530444622,0.020482895895838737,-0.008958996273577213,-0.010834823362529278,0.03431416302919388,0.012196434661746025,-0.022411301732063293,0.0072672259993851185,0.03201267495751381,0.01356559433043003,-0.003981678280979395,0.005873489193618298,0.019087625667452812,-0.000676974537782371,-0.013862364925444126,0.01474203821271658,0.027448022738099098,0.3825366795063019,0.3435889184474945,0.29404133558273315,0.2953394055366516,0.38801202178001404,0.5555384755134583,0.5360291600227356,0.5370797514915466,0.5216262936592102,0.4735121428966522,0.3966863453388214,0.392177939414978,0.0016604392441353442,0.01599427373033464,-0.10172941711852793,-0.01696519711783797,0.004602930288234273,-0.0004910581001160944,4.0
0.17966134207589285,0.007277767173945904,3.57025,66.96428571428571,2447.0596418972514,2081.8353651820044,17.538083865442307,0.10722870379686356,42.37580871582031,-560.2020263671875,40.74684524536133,11.276026725769043,12.351101875305176,1.1479743719100952,-0.08703386783599854,-16.832210540771484,-7.606667518615723,-4.814845085144043,-7.365712642669678,-3.928880453109741,-0.7478070259094238,-4.607157230377197,-1.9071177244186401,0.3341434895992279,0.03707081824541092,-0.03516237065196037,0.17399641871452332,-0.06808186322450638,0.12405230849981308,0.08907808363437653,0.02562745101749897,0.0656307190656662,0.10426253080368042,0.08655643463134766,0.15731391310691833,-0.641933023929596,-0.0522785522043705,-0.06547192484140396,0.049131568521261215,-0.04275339096784592,0.01828768476843834,0.018466200679540634,0.04131705313920975,0.04856959357857704,0.015174022875726223,-0.002858387539163232,-0.021309664472937584,-0.0087314797565341,0.36510100960731506,0.4773615002632141,0.43375587463378906,0.3559042513370514,0.36119845509529114,0.4940462112426758,0.5650209188461304,0.6707485318183899,0.5978377461433411,0.49140241742134094,0.44983336329460144,0.40690353512763977,0.0008113474298331035,0.004956267322598373,-0.037025877328623405,-0.026738384892399637,0.030721913999715005,-0.004825682497799419,4.0
0.21475970158811475,0.009524443186819553,3.9039375,117.1875,2390.391496275409,1846.292785606232,18.253851982801656,0.12830126285552979,103.69330596923828,-485.0491943359375,49.652530670166016,-5.833408832550049,7.783283233642578,-10.752922058105469,-6.936862945556641,-22.616455078125,-11.321371078491211,-4.923545837402344,-2.6262640953063965,-5.170994758605957,4.4596943855285645,-2.6610732078552246,0.1365661323070526,0.27155789732933044,0.049780216068029404,-0.16656175255775452,-0.10696316510438919,-0.03088497743010521,-0.08757256716489792,-0.10311021655797958,-0.0339590422809124,0.06842831522226334,0.029163239523768425,-0.0809808298945427,-0.03962814435362816,-0.12489911168813705,0.04193788394331932,0.05618135258555412,-0.010291053913533688,0.0549585297703743,0.005697903223335743,0.006850847043097019,0.02268754132091999,0.010155617259442806,0.0031959053594619036,0.014523088000714779,0.0062178499065339565,0.00447370670735836,0.3216652274131775,0.28313425183296204,0.3390618562698364,0.33072540163993835,0.41810885071754456,0.42683640122413635,0.4744820296764374,0.534125030040741,0.502733588218689,0.436518132686615,0.4802006781101227,0.4275839924812317,0.003372582744426173,0.03709122086353794,0.04534536531790417,0.0052843774443669805,0.0074997014977880505,-0.012470035751724194,5.0
0.20024181547619047,0.01850893907248974,4.004,81.52173913043478,2398.7527071005898,1791.566721800209,17.56034603258602,0.10963074862957001,83.74262237548828,-444.303955078125,43.68498611450195,-16.85364532470703,5.904047966003418,-11.87260627746582,-5.511154651641846,-16.443462371826172,-10.665696144104004,-3.6491096019744873,-2.6092562675476074,-6.389573574066162,-0.4808785021305084,-4.28429651260376,-0.5637844800949097,0.042341575026512146,0.07372269779443741,-0.05064978823065758,0.22951535880565643,-0.06977484375238419,0.14504019916057587,0.10576710850000381,0.08630622178316116,-0.06252767890691757,0.05118297412991524,-0.034807637333869934,-0.06615368276834488,0.3674003779888153,-0.0973091572523117,-0.0007827698136679828,0.021472638472914696,-0.002867903560400009,-0.0277280081063509,-0.023399509489536285,0.008076946251094341,0.007077413145452738,0.0356876514852047,-0.01164180412888527,-0.012839295901358128,-0.04709295928478241,0.3260161876678467,0.3487572968006134,0.3999599814414978,0.5036245584487915,0.526654839515686,0.5097458958625793,0.5592389702796936,0.6035889387130737,0.5678777098655701,0.4477056860923767,0.3729151487350464,0.28720003366470337,-0.04556351456470484,-0.0033379991704531667,-0.028265120528106882,0.06654827632675152,-0.008533128045969602,0.015873634102126062,5.0
0.16041363856589147,0.015057334676384926,4.104125,144.23076923076923,2256.940000494587,1902.5163116734948,18.076752139480266,0.07970672100782394,43.088768005371094,-476.9595642089844,47.936336517333984,-7.770874977111816,1.7061829566955566,-4.374081134796143,-5.958705425262451,-19.17548179626465,-9.360119819641113,-1.8017258644104004,-5.161125659942627,-0.27670857310295105,0.5184011459350586,-5.189823627471924,0.004120346158742905,0.004408769775182009,0.005413271486759186,0.015231169760227203,0.028576074168086052,0.03362637758255005,0.0279771089553833,0.020792806521058083,0.01815287210047245,0.014878930523991585,0.005265003070235252,-0.0053307474590837955,-0.007349716499447823,-0.014638440683484077,-0.01526755653321743,-0.006656036712229252,-0.006057303864508867,-0.011043824255466461,-0.009910838678479195,-0.0006384627777151763,0.005167656112462282,-0.00040591179276816547,-0.00977953989058733,-0.011641237884759903,-0.007749062962830067,-0.008845994248986244,0.332675039768219,0.4112451672554016,0.4108792543411255,0.4260634779930115,0.3957643508911133,0.4716794192790985,0.508074164390564,0.5062041878700256,0.4227578341960907,0.41699206829071045,0.3903144598007202,0.37251871824264526,-0.004520747392052043,0.01604384618684565,-0.045132891728016364,-0.01007796771456226,-0.009244143477687383,-0.012149904415105202,5.0
0.20313626802884616,0.015772433951497078,4.1375,125.0,2348.5677175413166,1820.4237021889119,18.22248350910652,0.10365140438079834,74.61820220947266,-475.01483154296875,50.154502868652344,-10.15397834777832,6.5969133377075195,-8.873044967651367,-2.99477219581604,-22.509559631347656,-5.2234392166137695,-3.3004813194274902,-3.8676974773406982,-1.887101173400879,-1.2508265972137451,-2.910778760910034,-0.21524399518966675,0.25981780886650085,-0.05911294370889664,-0.1330200433731079,0.2332977056503296,0.05608338490128517,-0.04107632115483284,-0.1578446477651596,0.03740209341049194,0.0712636336684227,0.11127640306949615,-0.007109554018825293,0.01159051712602377,0.038710057735443115,0.036672018468379974,-0.009983018971979618,-0.014633387327194214,0.01763071119785309,-0.002265299204736948,-0.0033393932972103357,-0.015866871923208237,0.005837550386786461,0.029534222558140755,-0.03053423762321472,-0.01771000400185585,0.01194232702255249,0.28380584716796875,0.2845570743083954,0.37251296639442444,0.3487790524959564,0.4403482973575592,0.5112242102622986,0.486876517534256,0.5681409239768982,0.5156915187835693,0.49092957377433777,0.4533984065055847,0.35420286655426025,-0.0032001706962402343,0.06139608559128945,0.020632069737005074,-0.011396783468529077,0.008333871974271745,-0.008990906199995445,5.0
0.16844957657442747,0.05244739353656769,4.170875,156.25,2228.9277749295393,1814.2133475134005,17.827153050731447,0.07773421704769135,71.97505187988281,-330.113037109375,25.860261917114258,-16.64379119873047,2.065303087234497,-15.387030601501465,-8.110390663146973,-14.25805377960205,-8.426332473754883,-5.707176685333252,-7.062008380889893,-6.591892242431641,-3.7790050506591797,-6.3966193199157715,-0.002028603572398424,-0.0008613062091171741,0.002063954947516322,0.0017688984517008066,-0.0001389889366691932,0.000690292741637677,0.0037102880887687206,0.00418376550078392,0.001091127167455852,-0.0010967159178107977,0.0002174231776734814,0.0016515819588676095,-0.00014537527749780566,-0.00249611958861351,-0.0027100949082523584,-0.0011648075887933373,-0.0002209175581810996,0.00028156506596133113,0.0012613143771886826,0.002386948559433222,0.0022907701786607504,0.0007351591484621167,-0.0008799574570730329,-0.0015507881762459874,-0.0019067121902480721,-0.002687664469704032,0.4543592631816864,0.370796263217926,0.3102012574672699,0.3647925555706024,0.34604695439338684,0.457693487405777,0.4761238396167755,0.4018949568271637,0.3692625164985657,0.4547678232192993,0.47099602222442627,0.549203634262085,-0.03456252516151788,0.011718851010187844,0.020895092063831833,-0.03373267114134051,0.011058981054048714,0.023245239836067917,5.0
0.15254603794642857,0.06041691079735756,4.471125,156.25,2086.3103277356204,1788.3414797632806,18.419726235421813,0.06268846988677979,50.319339752197266,-349.7953796386719,29.813814163208008,-20.99167823791504,-5.8926849365234375,-15.044618606567383,-8.154596328735352,-11.350044250488281,-13.56550407409668,-8.118141174316406,-5.346650123596191,-9.2466402053833,-8.30523681640625,-4.476245880126953,-0.0008854457410052419,0.0033535819966346025,0.009099524468183517,0.0062421527691185474,0.000642858212813735,0.0029704554472118616,0.009684276767075062,0.00965877901762724,0.0037570816930383444,0.002610819647088647,0.007767459377646446,0.009668922051787376,0.004596720449626446,0.004199804738163948,0.004351465962827206,0.002852923469617963,0.00501616345718503,0.007836607284843922,0.0071601057425141335,0.005132642108947039,0.005829572677612305,0.0075830393470823765,0.0062942225486040115,0.003158473875373602,0.002484553959220648,0.004103490151464939,0.2564740777015686,0.27548933029174805,0.26650381088256836,0.27445685863494873,0.3832228481769562,0.5539121627807617,0.48690730333328247,0.40593937039375305,0.35956650972366333,0.31180691719055176,0.30063340067863464,0.24615688621997833,-0.050153430866121125,0.04515278577410343,-0.012278983108367253,-0.006551961845253242,-0.011976046129106716,-0.007508625309648227,5.0
0.2386726820764463,0.058703359216451645,3.8705625,110.29411764705883,2605.0851647080317,1901.7816927699246,17.32574676599164,0.1410936564207077,94.00410461425781,-366.80426025390625,27.856966018676758,-12.24903392791748,-2.508204936981201,-14.419525146484375,-7.606716156005859,-11.578516006469727,-13.241107940673828,-7.794569969177246,-5.302553176879883,-7.572861194610596,-5.135463714599609,-2.012228012084961,-0.037341732531785965,-0.031042547896504402,-0.016461582854390144,-0.008442278020083904,0.00520110409706831,-0.0004871709388680756,0.007447461597621441,0.015456249006092548,0.007202900014817715,-0.0009924089536070824,-0.0031279129907488823,-0.005473960191011429,-0.007987969554960728,-0.0045755961909890175,-0.017818624153733253,-0.018730485811829567,-0.01311003603041172,-0.008294530212879181,0.0062230853363871574,0.0060884952545166016,0.006127992644906044,0.009800538420677185,0.010994601994752884,0.005924230441451073,-0.005534208379685879,-0.013568155467510223,0.33391085267066956,0.3394134044647217,0.35834556818008423,0.41181179881095886,0.4548940360546112,0.4956169128417969,0.5200689435005188,0.5650289058685303,0.5389271378517151,0.48770904541015625,0.47423598170280457,0.37528306245803833,-0.011181580405942837,0.0195120529262864,-0.014875161730923568,0.03842522719613226,0.005266934645628875,-0.016117218514319354,5.0
0.20928485576923078,0.059818804264068604,4.1375,98.6842105263158,2666.987865359772,2010.8946549789273,17.736800906932935,0.1409311592578888,70.53243255615234,-360.59405517578125,21.013935089111328,-15.243111610412598,-4.131533622741699,-16.34261703491211,-7.2689971923828125,-12.439656257629395,-11.532748222351074,-7.6282782554626465,-6.188846588134766,-6.405832290649414,-6.064496040344238,-4.083497047424316,-0.12721040844917297,0.13585959374904633,-0.009064175188541412,0.028730569407343864,0.01044311560690403,-0.00522953923791647,-0.0016000013565644622,0.027516834437847137,0.032402317970991135,-0.012423500418663025,0.0018328813603147864,0.030550692230463028,0.017792921513319016,0.09363219887018204,-0.0740036815404892,0.016846274957060814,-0.004841712769120932,0.008564743213355541,0.01945331320166588,0.016522642225027084,-0.003208743641152978,-0.007641501724720001,0.02132584899663925,0.011072698049247265,-0.00789107196033001,-0.00042872061021625996,0.39361289143562317,0.37801456451416016,0.3558017611503601,0.3296193778514862,0.29263633489608765,0.39678919315338135,0.489707350730896,0.49440255761146545,0.4722493290901184,0.4927375316619873,0.4156467616558075,0.46346259117126465,0.004240520106381107,0.02841465575637571,-0.04800852259907627,-0.035157685913146094,-0.006578364932323772,0.0011088503515706409,5.0
0.1648839077102804,0.010713329538702965,3.4034375,75.0,2243.952667097529,1935.8070219331523,17.642566255275085,0.07210282236337662,59.87136459350586,-515.745849609375,40.21109390258789,-6.754142761230469,6.495166301727295,0.5310735702514648,-9.573348045349121,-25.09814453125,-10.833641052246094,4.652696132659912,-2.8287124633789062,-3.7777810096740723,4.252186298370361,-0.545995831489563,-0.23244129121303558,-0.1458045244216919,0.11850187927484512,0.06460969895124435,-0.00272831367328763,0.18207496404647827,0.3393974304199219,0.12485364079475403,-0.17472641170024872,-0.10471302270889282,-0.04526274651288986,-0.08932226896286011,-0.10959063470363617,-0.08059697598218918,0.02169402502477169,0.06927841156721115,-0.025945160537958145,-0.015506694093346596,-0.0030514837708324194,0.006770931649953127,-0.03410715609788895,-0.041807226836681366,0.019355107098817825,-0.0006168953841552138,0.016613226383924484,0.03615214675664902,0.5680853724479675,0.44461333751678467,0.3747904300689697,0.3059559762477875,0.26933109760284424,0.4155742824077606,0.5503931641578674,0.3993627727031708,0.36163854598999023,0.4223102927207947,0.4961285889148712,0.476197749376297,-0.04373385693006313,0.032315659592746966,-0.04286917922017425,0.04693350854338425,0.00786006827825475,0.024678453089882625,6.0
0.15746131310096154,0.0053688231855630875,3.3033125,75.0,2424.691170685653,2152.679477045342,17.01133830256721,0.09499891102313995,34.31317901611328,-588.0355834960938,44.37750244140625,4.981900691986084,7.070248126983643,2.474334716796875,-0.08605758845806122,-14.193222045898438,-3.0532243251800537,5.040637016296387,-1.5988104343414307,-0.8796043992042542,1.7717082500457764,2.5889317989349365,0.09364300221204758,0.024043945595622063,-0.12481414526700974,-0.09176462143659592,0.012504596263170242,-0.03729075565934181,-0.1697695106267929,-0.15184757113456726,-0.00035321712493896484,0.05766098201274872,-0.027214128524065018,-0.06745842844247818,0.018628396093845367,-0.053607795387506485,-0.04441657289862633,0.001961451256647706,0.0015607430832460523,-0.018667105585336685,-0.0033080715220421553,0.025267692282795906,0.013625466264784336,-0.026048384606838226,-0.04166741669178009,-0.025731371715664864,-0.016601236537098885,-0.02508564107120037,0.36465054750442505,0.40107983350753784,0.34380754828453064,0.32410481572151184,0.3366994857788086,0.4545370638370514,0.548079252243042,0.5171623826026917,0.49246612191200256,0.4790235757827759,0.4290095865726471,0.3954221308231354,-0.0008832848422409662,-0.004995741914297021,-0.06748317892645334,-0.017699786967849355,-0.00872459073284823,-0.008862788942329019,6.0
0.1571385838963964,0.008153775706887245,3.536875,62.5,2371.7440295081155,2093.199057507997,17.349722029750613,0.08694156259298325,37.814910888671875,-563.8554077148438,39.031314849853516,5.49595832824707,5.925206661224365,-0.4785277545452118,-2.55019474029541,-19.889936447143555,-8.058375358581543,1.5821901559829712,-1.8954315185546875,-4.091136455535889,-0.8465014696121216,-0.5404211282730103,-0.8510254621505737,-0.18412727117538452,-0.018616672605276108,-0.0801493227481842,0.35002589225769043,0.18159206211566925,0.26319777965545654,0.03196308761835098,-0.04195833578705788,0.020837951451539993,-0.048221416771411896,-0.06257247179746628,0.03073061816394329,-0.03549646586179733,-0.1135692223906517,0.04043327644467354,-0.005905056372284889,-0.04140413925051689,0.09158419072628021,0.17115099728107452,0.15746699273586273,-0.04993974044919014,-0.05327320471405983,-0.04425189644098282,-0.09624261409044266,-0.037432581186294556,0.44883841276168823,0.4748915731906891,0.3661971986293793,0.34429994225502014,0.3056603968143463,0.3786841034889221,0.5019790530204773,0.46784621477127075,0.39056724309921265,0.3975415825843811,0.4111933410167694,0.42755454778671265,-0.014041746929423194,-0.01197761865219835,-0.07043248491974276,0.010279003581082071,0.016467278471538057,0.006910948158317365,6.0
0.1514214409722222,0.007648060098290443,3.4368125,69.44444444444444,2447.9335094293324,2181.2075923703924,17.043255455445312,0.08060893416404724,20.769479751586914,-565.2352294921875,37.73881149291992,8.616020202636719,8.42801284790039,0.2702327370643616,0.6505318880081177,-14.588443756103516,-2.2091307640075684,2.8480441570281982,-4.396190166473389,-4.204422473907471,1.0594877004623413,-0.10312899202108383,0.016498228535056114,0.02373487502336502,0.025868574157357216,0.030553312972187996,0.035927724093198776,0.038749076426029205,0.037880994379520416,0.034781843423843384,0.03065180778503418,0.025152241811156273,0.01871124468743801,0.014208013191819191,0.014574730768799782,-0.02618975192308426,-0.03432862088084221,-0.02826676517724991,-0.022296400740742683,-0.017211901023983955,-0.011804567649960518,-0.006409416440874338,-0.003102764952927828,-0.002220068359747529,-0.0012713231844827533,0.0014389686984941363,0.0040314411744475365,0.003642869181931019,0.2991153597831726,0.30110493302345276,0.3178461790084839,0.3241865038871765,0.44184067845344543,0.48976820707321167,0.504589319229126,0.5044723153114319,0.4586869478225708,0.5320740342140198,0.5562896728515625,0.4127931594848633,-0.023212530525551216,0.02451019129914973,-0.03908627383471359,-0.03714337984436364,0.021940025803675964,-0.024990837945046487,6.0
0.20771484375,0.025118496268987656,3.5035,133.92857142857142,2659.0523366763978,2006.169306509358,16.78288523080361,0.139485701918602,84.16100311279297,-414.76593017578125,23.470563888549805,-14.324799537658691,2.0077614784240723,-11.048295021057129,-13.373541831970215,-18.044921875,-12.118937492370605,-1.275262475013733,-8.880228042602539,-7.628749847412109,-0.8051210045814514,-6.717280387878418,-0.11411401629447937,0.18429149687290192,0.00331611605361104,-0.0427691712975502,0.0562010332942009,-0.012717869132757187,-0.045886632055044174,0.030202876776456833,-0.018125036731362343,0.002788841025903821,0.07906346768140793,-0.03137285262346268,0.06655717641115189,-0.18644234538078308,0.1480059176683426,0.026625661179423332,-0.061377815902233124,0.024206124246120453,-0.017295820638537407,0.004682830069214106,0.04467935115098953,-0.031917594373226166,-0.015325034968554974,0.028326692059636116,-0.00761422561481595,0.01059509627521038,0.3533019423484802,0.3884414732456207,0.44714272022247314,0.4661833643913269,0.5127102136611938,0.5247941613197327,0.48515790700912476,0.38199806213378906,0.4116574227809906,0.551322340965271,0.5007887482643127,0.3427370488643646,-0.05381304818061459,0.044776586436133185,-0.009438978059387159,-0.02238158655183613,0.007547402787167928,0.012525179591664942,6.0
